INFO:start logging on: 2021-02-26--22-04-39 
WARNING:failed on this book, please handle error!!!
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N2I7J3W/ref=sr_1_5891?dchild=1&qid=1614002096&s=digital-text&sr=1-5891 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07MC2B7Z3/ref=sr_1_5895?dchild=1&qid=1614002096&s=digital-text&sr=1-5895 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08QYQPDPC/ref=sr_1_5896?dchild=1&qid=1614002096&s=digital-text&sr=1-5896 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08MF7FQBR/ref=sr_1_5897?dchild=1&qid=1614002096&s=digital-text&sr=1-5897 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBP2GK/ref=sr_1_5899?dchild=1&qid=1614002096&s=digital-text&sr=1-5899 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KFBYKMH/ref=sr_1_5900?dchild=1&qid=1614002096&s=digital-text&sr=1-5900 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B08748PMM4/ref=sr_1_5898?dchild=1&qid=1614002096&s=digital-text&sr=1-5898 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00LZKQXSM/ref=sr_1_5901?dchild=1&qid=1614002096&s=digital-text&sr=1-5901 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00MEC0U48/ref=sr_1_5903?dchild=1&qid=1614002096&s=digital-text&sr=1-5903 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ8KFG6/ref=sr_1_5902?dchild=1&qid=1614002096&s=digital-text&sr=1-5902 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07ZVDX3KK/ref=sr_1_5904?dchild=1&qid=1614002096&s=digital-text&sr=1-5904 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD9MC/ref=sr_1_5905?dchild=1&qid=1614002097&s=digital-text&sr=1-5905 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ8R3TH/ref=sr_1_5906?dchild=1&qid=1614002097&s=digital-text&sr=1-5906 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MRLS21E/ref=sr_1_5907?dchild=1&qid=1614002097&s=digital-text&sr=1-5907 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YFHPQW/ref=sr_1_5909?dchild=1&qid=1614002097&s=digital-text&sr=1-5909 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDEFE/ref=sr_1_5908?dchild=1&qid=1614002097&s=digital-text&sr=1-5908 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDEZO/ref=sr_1_5910?dchild=1&qid=1614002097&s=digital-text&sr=1-5910 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B072XL1JQN/ref=sr_1_5911?dchild=1&qid=1614002097&s=digital-text&sr=1-5911 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KFDRHM4/ref=sr_1_5913?dchild=1&qid=1614002097&s=digital-text&sr=1-5913 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075CXMDT8/ref=sr_1_5912?dchild=1&qid=1614002097&s=digital-text&sr=1-5912 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ83QL3/ref=sr_1_5914?dchild=1&qid=1614002097&s=digital-text&sr=1-5914 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KFCDJSH/ref=sr_1_5915?dchild=1&qid=1614002097&s=digital-text&sr=1-5915 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDEJU/ref=sr_1_5917?dchild=1&qid=1614002097&s=digital-text&sr=1-5917 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Q34T7G2/ref=sr_1_5918?dchild=1&qid=1614002097&s=digital-text&sr=1-5918 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B072BJNDP8/ref=sr_1_5916?dchild=1&qid=1614002097&s=digital-text&sr=1-5916 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YGSF9F/ref=sr_1_5919?dchild=1&qid=1614002097&s=digital-text&sr=1-5919 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B087WQQN7Z/ref=sr_1_5920?dchild=1&qid=1614002097&s=digital-text&sr=1-5920 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B089K8QZL5/ref=sr_1_5969?dchild=1&qid=1614002097&s=digital-text&sr=1-5969 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YGM3X1/ref=sr_1_5970?dchild=1&qid=1614002097&s=digital-text&sr=1-5970 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MTOW9RR/ref=sr_1_5971?dchild=1&qid=1614002097&s=digital-text&sr=1-5971 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B071HHQKGX/ref=sr_1_5973?dchild=1&qid=1614002097&s=digital-text&sr=1-5973 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ5GVQV/ref=sr_1_5974?dchild=1&qid=1614002097&s=digital-text&sr=1-5974 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07B46TW6B/ref=sr_1_5975?dchild=1&qid=1614002097&s=digital-text&sr=1-5975 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789FNVR7/ref=sr_1_5976?dchild=1&qid=1614002097&s=digital-text&sr=1-5976 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDCFG/ref=sr_1_5972?dchild=1&qid=1614002097&s=digital-text&sr=1-5972 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYO5X3F/ref=sr_1_5977?dchild=1&qid=1614002097&s=digital-text&sr=1-5977 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08419XXCH/ref=sr_1_5980?dchild=1&qid=1614002097&s=digital-text&sr=1-5980 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08B3S7KML/ref=sr_1_5979?dchild=1&qid=1614002097&s=digital-text&sr=1-5979 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GF6G99D/ref=sr_1_5978?dchild=1&qid=1614002097&s=digital-text&sr=1-5978 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDE2C/ref=sr_1_5981?dchild=1&qid=1614002097&s=digital-text&sr=1-5981 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B086QL1K3L/ref=sr_1_5982?dchild=1&qid=1614002097&s=digital-text&sr=1-5982 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B06X9QX7CV/ref=sr_1_5984?dchild=1&qid=1614002097&s=digital-text&sr=1-5984 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YFD25P/ref=sr_1_5983?dchild=1&qid=1614002097&s=digital-text&sr=1-5983 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08FYQL8PX/ref=sr_1_5938?dchild=1&qid=1614002097&s=digital-text&sr=1-5938 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DYY2H/ref=sr_1_5937?dchild=1&qid=1614002097&s=digital-text&sr=1-5937 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ4DBY6/ref=sr_1_5939?dchild=1&qid=1614002097&s=digital-text&sr=1-5939 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07C9S5MLJ/ref=sr_1_5940?dchild=1&qid=1614002097&s=digital-text&sr=1-5940 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789NC2KB/ref=sr_1_5942?dchild=1&qid=1614002097&s=digital-text&sr=1-5942 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789FK62X/ref=sr_1_5941?dchild=1&qid=1614002097&s=digital-text&sr=1-5941 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JZ8VXWG/ref=sr_1_5943?dchild=1&qid=1614002097&s=digital-text&sr=1-5943 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N2I7IVE/ref=sr_1_5944?dchild=1&qid=1614002097&s=digital-text&sr=1-5944 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08GFTRRR5/ref=sr_1_5945?dchild=1&qid=1614002097&s=digital-text&sr=1-5945 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07CXNS9GG/ref=sr_1_5946?dchild=1&qid=1614002097&s=digital-text&sr=1-5946 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B073XJMPRH/ref=sr_1_5949?dchild=1&qid=1614002097&s=digital-text&sr=1-5949 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R5BJ6N/ref=sr_1_5948?dchild=1&qid=1614002097&s=digital-text&sr=1-5948 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00MMUDF30/ref=sr_1_5947?dchild=1&qid=1614002097&s=digital-text&sr=1-5947 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYO5Q3I/ref=sr_1_5951?dchild=1&qid=1614002097&s=digital-text&sr=1-5951 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N656WXR/ref=sr_1_5950?dchild=1&qid=1614002097&s=digital-text&sr=1-5950 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYBJVKD/ref=sr_1_5952?dchild=1&qid=1614002097&s=digital-text&sr=1-5952 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07M5K43F5/ref=sr_1_5953?dchild=1&qid=1614002097&s=digital-text&sr=1-5953 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B008QM2AKW/ref=sr_1_5955?dchild=1&qid=1614002097&s=digital-text&sr=1-5955 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789FBDWM/ref=sr_1_5954?dchild=1&qid=1614002097&s=digital-text&sr=1-5954 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DNRCM/ref=sr_1_5956?dchild=1&qid=1614002097&s=digital-text&sr=1-5956 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0725CKRXW/ref=sr_1_5957?dchild=1&qid=1614002097&s=digital-text&sr=1-5957 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPD9YK/ref=sr_1_5959?dchild=1&qid=1614002097&s=digital-text&sr=1-5959 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789XBC49/ref=sr_1_5958?dchild=1&qid=1614002097&s=digital-text&sr=1-5958 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0722RR6XP/ref=sr_1_5960?dchild=1&qid=1614002097&s=digital-text&sr=1-5960 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01JI5CJT2/ref=sr_1_5961?dchild=1&qid=1614002097&s=digital-text&sr=1-5961 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07RYKXM77/ref=sr_1_5962?dchild=1&qid=1614002097&s=digital-text&sr=1-5962 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DND98/ref=sr_1_5963?dchild=1&qid=1614002097&s=digital-text&sr=1-5963 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYO5ZS5/ref=sr_1_5966?dchild=1&qid=1614002097&s=digital-text&sr=1-5966 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07SR6S6SX/ref=sr_1_5965?dchild=1&qid=1614002097&s=digital-text&sr=1-5965 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYNYJNS/ref=sr_1_5921?dchild=1&qid=1614002097&s=digital-text&sr=1-5921 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B089KGYSC1/ref=sr_1_5968?dchild=1&qid=1614002097&s=digital-text&sr=1-5968 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N76G39Z/ref=sr_1_5964?dchild=1&qid=1614002097&s=digital-text&sr=1-5964 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08FRH27D2/ref=sr_1_5967?dchild=1&qid=1614002097&s=digital-text&sr=1-5967 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYWCGX5/ref=sr_1_5922?dchild=1&qid=1614002097&s=digital-text&sr=1-5922 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B075T1WRSM/ref=sr_1_5923?dchild=1&qid=1614002097&s=digital-text&sr=1-5923 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R72Q45/ref=sr_1_5924?dchild=1&qid=1614002097&s=digital-text&sr=1-5924 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01I4PR0KA/ref=sr_1_5925?dchild=1&qid=1614002097&s=digital-text&sr=1-5925 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0779XJ6QS/ref=sr_1_5927?dchild=1&qid=1614002097&s=digital-text&sr=1-5927 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B071NP5ZQB/ref=sr_1_5926?dchild=1&qid=1614002097&s=digital-text&sr=1-5926 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B07SWHT2D8/ref=sr_1_5928?dchild=1&qid=1614002097&s=digital-text&sr=1-5928 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B077Y9NY2V/ref=sr_1_5929?dchild=1&qid=1614002097&s=digital-text&sr=1-5929 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYWFGR7/ref=sr_1_5931?dchild=1&qid=1614002097&s=digital-text&sr=1-5931 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071RVL34B/ref=sr_1_5930?dchild=1&qid=1614002097&s=digital-text&sr=1-5930 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B008QM20XE/ref=sr_1_5932?dchild=1&qid=1614002097&s=digital-text&sr=1-5932 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDBMA/ref=sr_1_5933?dchild=1&qid=1614002097&s=digital-text&sr=1-5933 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B07JYW8RM9/ref=sr_1_5934?dchild=1&qid=1614002097&s=digital-text&sr=1-5934 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KKBXJCR/ref=sr_1_5935?dchild=1&qid=1614002097&s=digital-text&sr=1-5935 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B01FGXFPGY/ref=sr_1_5985?dchild=1&qid=1614002097&s=digital-text&sr=1-5985 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08MF61ZK3/ref=sr_1_5986?dchild=1&qid=1614002097&s=digital-text&sr=1-5986 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01NCWYARU/ref=sr_1_5936?dchild=1&qid=1614002097&s=digital-text&sr=1-5936 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R64MJ1/ref=sr_1_5987?dchild=1&qid=1614002097&s=digital-text&sr=1-5987 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07SNBPYS7/ref=sr_1_5988?dchild=1&qid=1614002097&s=digital-text&sr=1-5988 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07C21F3PR/ref=sr_1_5989?dchild=1&qid=1614002097&s=digital-text&sr=1-5989 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B00P7UEFG8/ref=sr_1_5990?dchild=1&qid=1614002097&s=digital-text&sr=1-5990 HTTP/1.1" 200 2413
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B00V4OHIAG/ref=sr_1_5991?dchild=1&qid=1614002097&s=digital-text&sr=1-5991 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071F7CBYS/ref=sr_1_5993?dchild=1&qid=1614002097&s=digital-text&sr=1-5993 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YBLHB9/ref=sr_1_5995?dchild=1&qid=1614002097&s=digital-text&sr=1-5995 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01IN2P1CS/ref=sr_1_5996?dchild=1&qid=1614002097&s=digital-text&sr=1-5996 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0794YL3YK/ref=sr_1_5994?dchild=1&qid=1614002097&s=digital-text&sr=1-5994 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B071YWHPT2/ref=sr_1_5997?dchild=1&qid=1614002097&s=digital-text&sr=1-5997 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08CD36ZQ8/ref=sr_1_5992?dchild=1&qid=1614002097&s=digital-text&sr=1-5992 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08GJM6451/ref=sr_1_5998?dchild=1&qid=1614002097&s=digital-text&sr=1-5998 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789F3T64/ref=sr_1_5999?dchild=1&qid=1614002097&s=digital-text&sr=1-5999 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B075SW7QCF/ref=sr_1_6001?dchild=1&qid=1614002097&s=digital-text&sr=1-6001 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KJV9U0K/ref=sr_1_6000?dchild=1&qid=1614002097&s=digital-text&sr=1-6000 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01FCV69WY/ref=sr_1_6002?dchild=1&qid=1614002097&s=digital-text&sr=1-6002 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08JCS69JN/ref=sr_1_6003?dchild=1&qid=1614002097&s=digital-text&sr=1-6003 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HRGP77H/ref=sr_1_6004?dchild=1&qid=1614002097&s=digital-text&sr=1-6004 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B071VG5V5F/ref=sr_1_6006?dchild=1&qid=1614002097&s=digital-text&sr=1-6006 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B00QA5V9KY/ref=sr_1_6005?dchild=1&qid=1614002097&s=digital-text&sr=1-6005 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B071LDQ8GZ/ref=sr_1_6007?dchild=1&qid=1614002097&s=digital-text&sr=1-6007 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0824RC4LF/ref=sr_1_6008?dchild=1&qid=1614002097&s=digital-text&sr=1-6008 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07L2VMDKG/ref=sr_1_6009?dchild=1&qid=1614002097&s=digital-text&sr=1-6009 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789NR4K4/ref=sr_1_6011?dchild=1&qid=1614002097&s=digital-text&sr=1-6011 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M64ZT1T/ref=sr_1_6012?dchild=1&qid=1614002097&s=digital-text&sr=1-6012 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B0794QSKJ3/ref=sr_1_6010?dchild=1&qid=1614002097&s=digital-text&sr=1-6010 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MQFP65R/ref=sr_1_6013?dchild=1&qid=1614002097&s=digital-text&sr=1-6013 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01I4PR0BY/ref=sr_1_6014?dchild=1&qid=1614002097&s=digital-text&sr=1-6014 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789CVCD2/ref=sr_1_6016?dchild=1&qid=1614002097&s=digital-text&sr=1-6016 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Y4QBN42/ref=sr_1_6015?dchild=1&qid=1614002097&s=digital-text&sr=1-6015 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B073VBDX61/ref=sr_1_6018?dchild=1&qid=1614002098&s=digital-text&sr=1-6018 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B071YW8YV5/ref=sr_1_6019?dchild=1&qid=1614002098&s=digital-text&sr=1-6019 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08B5N6JRB/ref=sr_1_6017?dchild=1&qid=1614002098&s=digital-text&sr=1-6017 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07219WNN4/ref=sr_1_6020?dchild=1&qid=1614002098&s=digital-text&sr=1-6020 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789DGQSG/ref=sr_1_6021?dchild=1&qid=1614002098&s=digital-text&sr=1-6021 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B08CN3LYDG/ref=sr_1_6022?dchild=1&qid=1614002098&s=digital-text&sr=1-6022 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08HMG7PFC/ref=sr_1_6024?dchild=1&qid=1614002098&s=digital-text&sr=1-6024 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08G19PM8V/ref=sr_1_6025?dchild=1&qid=1614002098&s=digital-text&sr=1-6025 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B08NC6Q9C8/ref=sr_1_6023?dchild=1&qid=1614002098&s=digital-text&sr=1-6023 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDCZG/ref=sr_1_6026?dchild=1&qid=1614002098&s=digital-text&sr=1-6026 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B08GPDVGFF/ref=sr_1_6027?dchild=1&qid=1614002098&s=digital-text&sr=1-6027 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07R8BSKFT/ref=sr_1_6028?dchild=1&qid=1614002098&s=digital-text&sr=1-6028 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B083S7D28D/ref=sr_1_6029?dchild=1&qid=1614002098&s=digital-text&sr=1-6029 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDCZ6/ref=sr_1_6031?dchild=1&qid=1614002098&s=digital-text&sr=1-6031 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01KNPDD3W/ref=sr_1_6032?dchild=1&qid=1614002098&s=digital-text&sr=1-6032 HTTP/1.1" 200 2421
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B073XKPX5Y/ref=sr_1_6030?dchild=1&qid=1614002098&s=digital-text&sr=1-6030 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B079DQ38M9/ref=sr_1_6033?dchild=1&qid=1614002098&s=digital-text&sr=1-6033 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0797R6T78/ref=sr_1_6035?dchild=1&qid=1614002098&s=digital-text&sr=1-6035 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MSPQJ9U/ref=sr_1_6034?dchild=1&qid=1614002098&s=digital-text&sr=1-6034 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08LNGWZWZ/ref=sr_1_6036?dchild=1&qid=1614002098&s=digital-text&sr=1-6036 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789BVXMB/ref=sr_1_6038?dchild=1&qid=1614002098&s=digital-text&sr=1-6038 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789F547M/ref=sr_1_6039?dchild=1&qid=1614002098&s=digital-text&sr=1-6039 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B088TJYR6V/ref=sr_1_6037?dchild=1&qid=1614002098&s=digital-text&sr=1-6037 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08NPG69T7/ref=sr_1_6040?dchild=1&qid=1614002098&s=digital-text&sr=1-6040 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08LKVYFS2/ref=sr_1_6041?dchild=1&qid=1614002098&s=digital-text&sr=1-6041 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R5PXYL/ref=sr_1_6043?dchild=1&qid=1614002098&s=digital-text&sr=1-6043 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B0789Z1P78/ref=sr_1_6042?dchild=1&qid=1614002098&s=digital-text&sr=1-6042 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01LKT8MEA/ref=sr_1_6044?dchild=1&qid=1614002098&s=digital-text&sr=1-6044 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B0774HCBXP/ref=sr_1_6045?dchild=1&qid=1614002098&s=digital-text&sr=1-6045 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07ZVBSSNW/ref=sr_1_6046?dchild=1&qid=1614002098&s=digital-text&sr=1-6046 HTTP/1.1" 200 2416
